Ticker,Company,Sector,Region,Manual_Rating,Default_Event,ReportDate,Year,TotalAssets,TotalLiabilities,TotalEquity,TotalDebt,Cash,Revenue,EBITDA,EBIT,NetIncome,InterestExpense,OperatingCashFlow,MarketCap,SharePrice,Return_1Y,Volatility_1Y,ROA,ROE,NetMargin,EBITDAMargin,DebtToEquity,DebtToAssets,InterestCoverage,OCF_to_Debt,CurrentRatio,MarketCap_to_Assets,X1,X2,X3,X4,Z_Score,O_Score,ROA_Lag1,DE_Lag1,Slope_Leverage,default_within_1y,PD_Logistic,PD_RF,PD_XGB
GE,General Electric,Industrial,US,BBB,0,2021-12-31,2021,198874000000.0,157262000000.0,40310000000.0,38032000000.0,15770000000.0,56469000000.0,-1545000000.0,-3905000000.0,-6337000000.0,1790000000.0,3481000000.0,63658454725.25873,57.92254638671875,0.0995232686672702,0.3258654248768954,-0.031864396552591,-0.157206648474324,-0.1122208645451486,-0.0273601445040641,0.9434879682460928,0.1912366624093647,-2.181564245810055,0.0915281867900715,1.2646030191654691,0.3200944051271595,0.2026911511811499,-0.0196355481360057,0.4047923511417807,0.2839436024819735,0.7052510857356029,4.049403139676378,0.0,0.0,0.1912366624093647,0.0,0.004554822729259816,0.009974293059125963,0.0022297474
GE,General Electric,Industrial,US,BBB,0,2022-12-31,2022,188851000000.0,153939000000.0,33696000000.0,26148000000.0,15810000000.0,29139000000.0,4045000000.0,2861000000.0,336000000.0,1339000000.0,5917000000.0,75249459678.64992,51.47021865844727,-0.1092323516538071,0.3492455290357799,0.0017791804120708,0.0099715099715099,0.0115309379182538,0.1388173924980267,0.7759971509971509,0.1384583613536597,2.13666915608663,0.2262888175003824,1.2267911315521085,0.3984594186880129,0.1784263784676808,0.0151495094015917,0.4888264811298626,0.1542962441289694,0.7116971679933567,4.070335873254576,-0.031864396552591,0.9434879682460928,-0.0527783010557049,0.0,0.009976767889705716,0.0,0.0015840055
GE,General Electric,Industrial,US,BBB,0,2023-12-31,2023,173300000000.0,144695000000.0,27403000000.0,20525000000.0,15204000000.0,35348000000.0,12649000000.0,11470000000.0,9482000000.0,1029000000.0,5189000000.0,147272485061.6455,100.73357391357422,0.9297172205619986,0.242982990194996,0.0547143681477207,0.3460205087034266,0.2682471426954849,0.3578420278375014,0.7490055833302923,0.1184362377380265,11.146744412050523,0.2528136419001218,1.1976916963267563,0.849812377735981,0.1581246393537218,0.0661858049624927,1.0178132282500814,0.2039699942296595,1.2228206547804008,4.010553952683209,0.0017791804120708,0.7759971509971509,-0.0200221236156332,0.0,0.00579022156351113,0.0,0.0025858693
GE,General Electric,Industrial,US,BBB,0,2024-12-31,2024,123140000000.0,103575000000.0,19342000000.0,19273000000.0,13619000000.0,38702000000.0,9790000000.0,8606000000.0,6556000000.0,986000000.0,4710000000.0,244649156127.9297,167.33868408203125,0.683359053069587,0.3053220885296764,0.053240214390125,0.3389515044979836,0.1693969303911942,0.2529585034365149,0.996432633646986,0.156512912132532,8.72819472616632,0.2443833341981009,1.1888969345884626,1.986756180996668,0.1570732499593958,0.0698879324346272,2.362048333361619,0.3142926750040604,2.150639752006577,4.045858372584051,0.0547143681477207,0.7490055833302923,0.0380766743945055,0.0,0.008202634679825882,0.0,0.0021830664
GILD,Gilead,Healthcare,US,A-,0,2021-12-31,2021,67952000000.0,46888000000.0,21069000000.0,26695000000.0,5338000000.0,27305000000.0,11329000000.0,9279000000.0,6225000000.0,1001000000.0,11384000000.0,79690852340.69824,63.54932403564453,0.3129728216069647,0.1908930291884012,0.09160878267012,0.2954577815748255,0.2279802234023072,0.4149056949276689,1.267027386207224,0.3928508358841535,9.26973026973026,0.4264469001685709,1.4492407439003585,1.1727521241567318,0.3100570991287968,0.1365522721921356,1.6996001608236273,0.4018277607723098,2.24427887445509,3.175256063103367,0.0,0.0,0.3928508358841535,0.0,0.0005066845663451874,0.0,0.0011834404
GILD,Gilead,Healthcare,US,A-,0,2022-12-31,2022,63171000000.0,41962000000.0,21240000000.0,25230000000.0,5412000000.0,27281000000.0,8852000000.0,6749000000.0,4592000000.0,935000000.0,9072000000.0,96969871749.87791,77.76252746582031,0.2362954378439956,0.2537278417426806,0.0726915831631603,0.2161958568738229,0.1683222755764085,0.3244749092775191,1.1878531073446328,0.3993921261338272,7.218181818181811,0.3595719381688466,1.505433487441018,1.5350377823665593,0.3362302322268129,0.1068369979895838,2.310897282061816,0.4318595558088363,2.574436297083728,3.103227746909183,0.09160878267012,1.267027386207224,0.0065412902496737,0.0,0.015128961636406896,0.0,0.0011834404
GILD,Gilead,Healthcare,US,A-,0,2023-12-31,2023,62125000000.0,39376000000.0,22833000000.0,24987000000.0,6085000000.0,27116000000.0,10496000000.0,7803000000.0,5665000000.0,944000000.0,8006000000.0,94964445151.2575,76.21288299560547,-0.0146483317317489,0.2026862629671938,0.0911871227364185,0.2481058117636753,0.208917244431332,0.3870777400796578,1.094337143607936,0.40220523138833,8.265889830508467,0.3204066114379477,1.5777377082486794,1.5286027388532395,0.367533199195171,0.1256016096579477,2.411734182020965,0.4364748490945674,2.739040509212579,2.895533199195171,0.0726915831631603,1.1878531073446328,0.0028131052545027,0.0,0.010414144685073191,0.0,0.0011834404
GILD,Gilead,Healthcare,US,A-,0,2024-12-31,2024,58995000000.0,39749000000.0,19330000000.0,26711000000.0,9991000000.0,28754000000.0,4434000000.0,1667000000.0,480000000.0,977000000.0,10828000000.0,112287135084.21603,90.09886169433594,0.1505288787723262,0.2475718957654919,0.008136282735825,0.0248318675633729,0.0166933296237045,0.1542046323989706,1.3818416968442837,0.4527671836596322,1.7062436028659145,0.4053760622964322,1.4841882814662004,1.9033330805020088,0.3276548860072887,0.0282566319179591,2.8249046538080465,0.4873972370539876,2.668772777876827,3.344435969149928,0.0911871227364185,1.094337143607936,0.0505619522713022,0.0,0.025590392990474498,0.0,0.0013010678
GM,General Motors,Auto,US,BBB,0,2021-12-31,2021,244718000000.0,178903000000.0,59744000000.0,110391000000.0,20067000000.0,127004000000.0,25717000000.0,13666000000.0,10019000000.0,950000000.0,15188000000.0,84128534317.01659,56.08568954467773,0.3960134051222985,0.3866276924410228,0.0409410014792536,0.167698848419925,0.0788872791408144,0.2024896853642405,1.8477336636314945,0.4510947294436862,14.385263157894723,0.1375836798289715,1.367880918710139,0.3437774676035951,0.2441340645150745,0.0558438692699351,0.4702466382174507,0.5189810312277805,1.2783746601671264,3.532465940388529,0.0,0.0,0.4510947294436862,0.0,0.0006071234078303937,0.0,0.0014641951
GM,General Motors,Auto,US,BBB,0,2022-12-31,2022,264037000000.0,191753000000.0,67792000000.0,115666000000.0,19153000000.0,156735000000.0,23874000000.0,12584000000.0,9934000000.0,987000000.0,16043000000.0,45644756317.13867,32.603397369384766,-0.423643445955756,0.4411790026898653,0.0376235148861712,0.1465364644795846,0.0633808657925798,0.1523207962484448,1.7061895208874205,0.4380673920700508,12.749746707193504,0.1387010876143378,1.3769641152941543,0.1728725758781484,0.2567518946208296,0.0476599870472698,0.2380393335026762,0.5936099864791677,1.2018138173817596,3.518306146487045,0.0409410014792536,1.8477336636314945,-0.0130273373736354,0.0,0.012135177298038431,0.0,0.0011785525
GM,General Motors,Auto,US,BBB,0,2023-12-31,2023,273064000000.0,204757000000.0,64286000000.0,122648000000.0,18853000000.0,171842000000.0,23202000000.0,11314000000.0,10127000000.0,911000000.0,20930000000.0,42223443603.515625,35.18620300292969,0.073474978286339,0.3405327513975911,0.0370865438139044,0.1575304109759512,0.0589320422248344,0.1350193782660816,1.9078492984475623,0.4491547769021182,12.41931942919867,0.1706509686256604,1.3336003164726968,0.1546283787079791,0.2354246623502182,0.041433510092872,0.206212454780621,0.6293103448275862,1.1722779958226983,3.6379896288049687,0.0376235148861712,1.7061895208874205,0.0110873848320673,0.0,0.007418594820011369,0.0,0.0011076477
GM,General Motors,Auto,US,BBB,0,2024-12-31,2024,279761000000.0,214171000000.0,63072000000.0,130693000000.0,19872000000.0,187442000000.0,21754000000.0,9365000000.0,6008000000.0,846000000.0,20129000000.0,53110008239.74609,53.110008239746094,0.5039557172261175,0.314341637448105,0.0214754737079149,0.0952562151192288,0.0320525815985744,0.1160572337042925,2.0721239218670724,0.467159468260408,11.069739952718663,0.1540174301607584,1.306250612828067,0.1898406434054285,0.2254495801773657,0.0334750018766018,0.2479794567880156,0.6700076136416441,1.1998022901200782,3.763322979257295,0.0370865438139044,1.9078492984475623,0.0180046913582898,0.0,0.007842844197063317,0.0,0.0020550212
GME,GameStop,Retail,US,B-,0,2022-01-31,2022,3499300000.0,1896800000.0,1602500000.0,649000000.0,1271400000.0,6010700000.0,-284600000.0,-361800000.0,-381300000.0,26900000.0,-434300000.0,7431369277.954102,24.477500915527344,-0.5648444281684029,1.795730773773104,-0.1089646500728716,-0.237940717628705,-0.0634368709135375,-0.0473488944715257,0.4049921996879873,0.1854656645614836,-13.449814126393552,-0.6691833590138665,1.844843947701391,2.1236730997496926,0.4579487326036635,-0.1033921069928271,3.917845464969474,1.717686394421741,4.276738199451492,3.037150287200296,0.0,0.0,0.1854656645614836,0.0,0.11097835008026957,0.05973120509529878,0.0078045083
GME,GameStop,Retail,US,B-,0,2023-01-31,2023,3113400000.0,1791100000.0,1322300000.0,616600000.0,1139000000.0,5927200000.0,-247200000.0,-308900000.0,-313100000.0,0.0,108200000.0,6472750000.0,21.25,-0.2196823670075649,1.003447927187929,-0.1005652983876148,-0.2367843908341524,-0.0528242677824267,-0.0417060332028613,0.4663087045299853,0.1980471510246032,-308900000000000.0,0.1754784301005511,1.7382614036067212,2.0789972377465142,0.4247125329222071,-0.0992162908717157,3.6138406565797534,1.9037707971992028,4.254316470777042,3.1781332305518077,-0.1089646500728716,0.4049921996879873,0.0125814864631196,0.0,0.014154846118920133,0.01995893223819302,0.0066682426
GME,GameStop,Retail,US,B-,0,2024-01-31,2024,2709000000.0,1370400000.0,1338600000.0,602800000.0,921700000.0,5272800000.0,26500000.0,-29700000.0,6700000.0,0.0,-203700000.0,4447935058.307648,14.550000190734863,-0.3347050922543595,0.7380378870950363,0.0024732373569582,0.0050052293440908,0.0012706721286602,0.0050257927476862,0.4503212311370085,0.222517534145441,-29700000000000.0,-0.3379230258792297,1.9767950963222405,1.6419103205270011,0.4941306755260242,-0.0109634551495016,3.245720270218655,1.9464008859357689,4.450610456704835,2.5219269102990025,-0.1005652983876148,0.4663087045299853,0.0244703831208377,0.0,0.0016596552211070913,0.0,0.0028150787
GME,GameStop,Retail,US,B-,0,2025-01-31,2025,5875400000.0,945600000.0,4929800000.0,410700000.0,4756900000.0,3823000000.0,22400000.0,-16500000.0,131300000.0,0.0,145700000.0,14302078933.710424,32.0099983215332,1.2198334363504406,1.5568710904883565,0.0223474146441093,0.0266339405249705,0.0343447554276745,0.0058592728223907,0.0833096677349993,0.0699016237192361,-16500000000000.0,0.3547601655709755,6.213409475465307,2.4342306793938158,0.8390577662797425,-0.0028083194335704,15.124871968813885,0.6506791026993906,10.723204149392627,0.7376689246689585,0.0024732373569582,0.4503212311370085,-0.1526159104262049,0.0,0.35700999396571814,0.06,0.011980144
GOOGL,Alphabet,Technology,US,AA+,0,2021-12-31,2021,359268000000.0,107633000000.0,251635000000.0,28395000000.0,20945000000.0,257637000000.0,103521000000.0,91080000000.0,76033000000.0,346000000.0,91652000000.0,1922786815663.147,145.1990509033203,0.6683459824058438,0.2434150153518584,0.2116330984112139,0.30215590041131,0.2951167728237792,0.4018095227005437,0.1128420132334532,0.0790357059354019,263.2369942196524,3.22775136467688,3.337898228238551,5.351956800113417,0.7004102786777558,0.2535154814790073,17.86428712070784,0.7171164701559838,13.112782165874718,0.8630493113775787,0.0,0.0,0.0790357059354019,0.0,0.00022149383332698382,0.0,0.0035619505
GOOGL,Alphabet,Technology,US,AA+,0,2022-12-31,2022,365264000000.0,109120000000.0,256144000000.0,29679000000.0,21879000000.0,282836000000.0,85160000000.0,71685000000.0,59972000000.0,357000000.0,91495000000.0,1125901761497.4976,87.6256332397461,-0.3908955075703273,0.38650587042635,0.1641880940908493,0.2341339246673746,0.2120380715326196,0.3010932130280445,0.1158684177650071,0.0812535590696044,200.79831932773047,3.0828195020047846,3.3473607038123165,3.082432874571536,0.7012571728941259,0.1962553112269481,10.31801467648,0.7743330851110429,8.454293025520922,1.0011498532568224,0.2116330984112139,0.1128420132334532,0.0022178531342024,0.0,0.026537396436458104,0.0,0.001985564
GOOGL,Alphabet,Technology,US,AA+,0,2023-12-31,2023,402392000000.0,119013000000.0,283379000000.0,27121000000.0,24048000000.0,307394000000.0,97971000000.0,86025000000.0,73795000000.0,308000000.0,101746000000.0,1728614912414.5508,138.73313903808594,0.567436913871449,0.3039816145674642,0.1833908228791824,0.2604109690555757,0.2400664944663851,0.318714743944254,0.0957057509554342,0.0673994512813376,279.30194805194714,3.751557833413222,3.381076016905716,4.295848109342509,0.704236167717052,0.2137840712539016,14.52458901476772,0.7639167776695361,11.029241022928506,0.9286466927771924,0.1641880940908493,0.1158684177650071,-0.0138541077882668,0.0,0.006282877725099813,0.0,0.0040015304
GOOGL,Alphabet,Technology,US,AA+,0,2024-12-31,2024,450256000000.0,125172000000.0,325084000000.0,25461000000.0,23466000000.0,350018000000.0,135394000000.0,120083000000.0,100118000000.0,268000000.0,125299000000.0,2327643245819.092,190.6185607910156,0.3891097623706754,0.2810984390560079,0.2223579474787676,0.3079757847202569,0.28603671811164,0.3868201063945283,0.0783212954190301,0.0565478305674993,448.0708955223864,4.921212835316759,3.597098392611766,5.16959961848169,0.7219981521623254,0.2666993887921538,18.59555847808689,0.7773755374720159,13.681216389933043,0.7229353967520697,0.1833908228791824,0.0957057509554342,-0.0108516207138382,0.0,0.005453131751625219,0.0,0.0030234624
HDFCBANK.NS,HDFC Bank,Financial,IN,AAA,0,2022-03-31,2022,21113705500000.0,18604252100000.0,2504838400000.0,2186639000000.0,1599220700000.0,1019413700000.0,0.0,0.0,386000400000.0,584297500000.0,581018200000.0,7756587832162.107,699.3535766601562,-0.0067505576415706,0.2266574779230608,0.0182819827623341,0.1541019173133085,0.3786494138738767,0.0,0.8729660963357956,0.1035649095323414,0.0,0.2657129045992503,1.1348860135044074,0.3673721712260364,0.1186356606139078,0.0,0.4169255388751751,0.0482820838814863,0.4408001999432808,4.350882856635469,0.0,0.0,0.1035649095323414,0.0,0.000773556241409526,0.0,0.0012674587
HDFCBANK.NS,HDFC Bank,Financial,IN,AAA,0,2023-03-31,2023,25755624000000.0,22837786100000.0,2912200700000.0,3151792800000.0,2363920200000.0,1205375000000.0,0.0,0.0,495446900000.0,775538200000.0,477200600000.0,8642614946309.503,774.4635620117188,0.0811848203446072,0.231411160583354,0.0192364549195158,0.1701280066308616,0.4110313387949808,0.0,1.0822718365530233,0.12237299317617,0.0,0.1514060822779974,1.127763605772628,0.335562242495445,0.1130704773450645,0.0,0.378434884557812,0.0468004580281184,0.409545961576883,4.3758438855917445,0.0182819827623341,0.8729660963357956,0.0188080836438285,0.0,0.0012615739362319975,0.0,0.0012674587
HDFCBANK.NS,HDFC Bank,Financial,IN,AAA,0,2024-03-31,2024,44118573000000.0,36232390200000.0,6947327400000.0,8093552100000.0,3425973300000.0,1986934300000.0,0.0,0.0,622656600000.0,1533922800000.0,1022322400000.0,10706665052298.871,704.6723022460938,-0.0906805346336613,0.1906139295533694,0.0141132533910378,0.0896253428332742,0.3133755353662172,0.0,1.164987862814699,0.1834499973514556,0.0,0.1263131919543706,1.2176556047356766,0.242679314498655,0.1574694494311953,0.0,0.2954998274526992,0.0450362322462242,0.4112994680352782,4.063911613823048,0.0192364549195158,1.0822718365530233,0.0610770041752855,0.0,0.0013068359731892556,0.0,0.0012144633
HDFCBANK.NS,HDFC Bank,Financial,IN,AAA,0,2025-03-31,2025,48187671100000.0,39564780100000.0,7676891400000.0,7326106100000.0,3222323100000.0,2371508200000.0,0.0,0.0,673508300000.0,1823477000000.0,1195617400000.0,13423440948850.783,877.0943603515625,0.2255547048972248,0.2127519507905741,0.0139767763128108,0.0877319040881573,0.2839999878558294,0.0,0.9543063355044986,0.1520327903956329,0.0,0.1631995747372536,1.2179436099026872,0.2785658788322472,0.1593123557282684,0.0,0.3392775320606618,0.0492140032058947,0.4439553493162139,4.063350046398071,0.0141132533910378,1.164987862814699,-0.0314172069558226,0.0,0.0019949059497225943,0.0,0.0013373921
HINDUNILVR.NS,HUL,Consumer,IN,AAA,0,2022-03-31,2022,705170000000.0,214300000000.0,490610000000.0,10430000000.0,11470000000.0,515480000000.0,130860000000.0,119800000000.0,88790000000.0,1060000000.0,90480000000.0,4485939621237.784,1909.2425537109373,-0.134611362554915,0.2080955940409772,0.125912900435356,0.1809787815168871,0.1722472258865523,0.2538604795530379,0.0212592486904058,0.0147907596749719,113.0188679245282,8.674976030680726,3.2905739617358845,6.361500944790312,0.6957329438291476,0.1698881120864472,20.932989366485227,0.7310010352113675,14.686304957582756,1.1417530524554362,0.0,0.0,0.0147907596749719,0.0,0.0008141140941176196,0.0,0.002493737
HINDUNILVR.NS,HUL,Consumer,IN,AAA,0,2023-03-31,2023,730870000000.0,225650000000.0,503040000000.0,12190000000.0,7140000000.0,595490000000.0,146100000000.0,134580000000.0,101200000000.0,1140000000.0,99910000000.0,5693859268992.804,2423.34033203125,0.2512503519377265,0.2270775550627705,0.1384651169154569,0.201176844783715,0.1699440796654855,0.2453441703471091,0.024232665394402,0.0166787527193618,118.05263157894728,8.196062346185396,3.2389541325060933,7.7905226223443345,0.6882756167307456,0.1841367137794683,25.23314544202439,0.8147687003160616,17.388237861079837,1.1283128326514975,0.125912900435356,0.0212592486904058,0.0018879930443898,0.0,0.003898522571337127,0.0,0.002493737
HINDUNILVR.NS,HUL,Consumer,IN,AAA,0,2024-03-31,2024,784990000000.0,270760000000.0,512180000000.0,14840000000.0,8250000000.0,609660000000.0,154760000000.0,142600000000.0,102770000000.0,3340000000.0,154690000000.0,5113958806469.9375,2176.53125,-0.0932586383834808,0.1605231082900473,0.1309188652084739,0.2006521144909992,0.1685693665321654,0.2538464061936161,0.0289741887617634,0.0189046994229225,42.6946107784431,10.423854447439352,2.8992096321465506,6.514680195250815,0.652466910406502,0.1816583650747143,18.887423572425533,0.7766468362654302,13.491533876955108,1.3318513611638367,0.1384651169154569,0.024232665394402,0.0022259467035607,0.0,0.004142869664424493,0.0,0.002493737
HINDUNILVR.NS,HUL,Consumer,IN,AAA,0,2025-03-31,2025,798800000000.0,302710000000.0,494020000000.0,16480000000.0,60710000000.0,622880000000.0,161730000000.0,148100000000.0,106490000000.0,3950000000.0,118860000000.0,5406464562407.203,2301.0234375,0.0472311074903366,0.2108295357034569,0.1333124687030545,0.2155580745718796,0.1709639095812997,0.259648728487028,0.0333589733209181,0.0206309464196294,37.49367088607594,7.212378640776698,2.6388292425093325,6.7682330525878855,0.6184526790185277,0.1854031046569854,17.860211299287116,0.7797696544817225,12.849869894244277,1.4948422633950926,0.1309188652084739,0.0289741887617634,0.0017262469967068,0.0,0.0039500273607216375,0.0,0.0022687616
